CustomerID,Recency,Frequency,Monetary,Is_France,Is_Germany,Is_United Kingdom,Log_R,Log_F,Log_M,Scaled_R,Scaled_F,Scaled_M
15880.0,5,1,343.28000000000003,False,False,True,1.791759469228055,0.6931471805599453,5.8414552797812735,-1.7621979857756733,-1.0194460782877899,-0.48371926136607046
15882.0,4,6,979.62,False,False,True,1.6094379124341003,1.9459101490553132,6.888185024685261,-1.909142863812241,1.2994779980390392,0.5203410308281494
15884.0,68,2,249.70000000000002,False,False,True,4.23410650459726,1.0986122886681098,5.524257005164248,0.20624937473523788,-0.26891080150533303,-0.787987095394888
15885.0,19,12,1572.47,False,False,True,2.995732273553991,2.5649493574615367,7.361038650545777,-0.7918374864357232,2.445349133013286,0.9739189978803375
15886.0,52,3,871.78,False,False,True,3.970291913552122,1.3862943611198906,6.77168351949921,-0.006376074427667188,0.26360245192940907,0.40858865548230294
15887.0,42,3,1027.15,False,False,True,3.7612001156935624,1.3862943611198906,6.935516349767528,-0.17489684221320997,0.26360245192940907,0.5657429163897367
15888.0,36,2,260.85,False,False,True,3.6109179126442243,1.0986122886681098,5.567771820725497,-0.29601910765716044,-0.26891080150533303,-0.7462461411133101
15889.0,5,7,1359.41,False,False,True,1.791759469228055,2.0794415416798357,7.215541403885206,-1.7621979857756733,1.546650982146608,0.8343528790166118
15890.0,30,5,535.65,False,False,True,3.4339872044851463,1.791759469228055,6.285346112927534,-0.4386191478747927,1.0141377287118658,-0.05792343221243216
15892.0,305,1,128.2,False,False,True,5.723585101952381,0.6931471805599453,4.861361591348501,1.406717682900119,-1.0194460782877899,-1.4238598850337254
15893.0,117,1,305.28000000000003,False,False,True,4.770684624465665,0.6931471805599453,5.724499716244923,0.6387128078456773,-1.0194460782877899,-0.595907185584102
15894.0,5,1,156.74,False,False,True,1.791759469228055,0.6931471805599453,5.060948107969845,-1.7621979857756733,-1.0194460782877899,-1.2324094202193956
15899.0,4,1,56.25,False,False,True,1.6094379124341003,0.6931471805599453,4.047427642434349,-1.909142863812241,-1.0194460782877899,-2.2046141939203054
15900.0,49,3,549.29,False,False,True,3.912023005428146,1.3862943611198906,6.310445411994369,-0.05333880197435037,0.26360245192940907,-0.033847294434167
15901.0,87,4,339.34,False,False,True,4.477336814478207,1.6094379124341003,5.82994511794329,0.402284604187806,0.6766518209102622,-0.49476021679368987
15902.0,16,1,145.01,False,False,True,2.833213344056216,0.6931471805599453,4.983675112513472,-0.9228221307840204,-1.0194460782877899,-1.3065324178454594
15903.0,14,5,3813.0800000000004,False,False,True,2.70805020110221,1.791759469228055,8.246454761294343,-1.0236993013143005,1.0141377287118658,1.823241531418563
15905.0,179,1,114.69,False,False,True,5.19295685089021,0.6931471805599453,4.750914200040797,0.9790496385601576,-1.0194460782877899,-1.5298049396463416
15906.0,10,3,987.95,False,False,True,2.3978952727983707,1.3862943611198906,6.896643774227418,-1.2736734618769707,0.26360245192940907,0.5284549633673219
15908.0,126,2,764.57,False,False,True,4.844187086458591,1.0986122886681098,6.640620654418016,0.6979532536978602,-0.26891080150533303,0.2828685073257162
15910.0,36,7,1449.6200000000001,False,False,True,3.6109179126442243,2.0794415416798357,7.279746330232585,-0.29601910765716044,1.546650982146608,0.8959405213115869
15911.0,259,8,1702.34,False,False,True,5.560681631015528,2.1972245773362196,7.440346308416306,1.2754231114326207,1.764673005494323,1.0499937158506638
15912.0,72,7,810.08,False,False,True,4.290459441148391,2.0794415416798357,6.698366692900263,0.25166789536506495,1.546650982146608,0.33826055532456467
15913.0,170,1,6.300000000000001,False,False,True,5.14166355650266,0.6931471805599453,1.9878743481543455,0.9377090147720976,-1.0194460782877899,-4.180210753120055
15914.0,14,2,205.99,False,False,True,2.70805020110221,1.0986122886681098,5.332670482919699,-1.0236993013143005,-0.26891080150533303,-0.9717636818938044
15915.0,37,1,429.21,False,False,True,3.6375861597263857,0.6931471805599453,6.064273461565794,-0.27452542153552467,-1.0194460782877899,-0.2699841594470252
15916.0,2,7,1899.08,False,False,True,1.0986122886681098,2.0794415416798357,7.549651269531288,-2.3208506744639323,1.546650982146608,1.1548429109076492
15917.0,242,4,437.53000000000003,False,False,True,5.493061443340548,1.6094379124341003,6.083428224523346,1.2209235755278292,0.6766518209102622,-0.25161023151987394
15918.0,267,1,248.65,False,False,True,5.5909869805108565,0.6931471805599453,5.520059936946618,1.2998481764866634,-1.0194460782877899,-0.7920130720726974
15919.0,4,1,270.72,False,False,True,1.6094379124341003,0.6931471805599453,5.604772124323102,-1.909142863812241,-1.0194460782877899,-0.7107541377357873
15920.0,60,5,404.14,False,False,True,4.110873864173311,1.791759469228055,6.00423268638566,0.10692812257148,1.0141377287118658,-0.32757740026627963
15921.0,32,3,466.08,False,False,True,3.4965075614664802,1.3862943611198906,6.146500549207514,-0.3882298993790306,0.26360245192940907,-0.19110902090646686
15922.0,9,1,369.5,False,False,True,2.302585092994046,0.6931471805599453,5.914853444736141,-1.3504901751239817,-1.0194460782877899,-0.413313138572776
15923.0,8,1,127.08,False,False,True,2.1972245773362196,0.6931471805599453,4.852655068688459,-1.4354071119659917,-1.0194460782877899,-1.4322114903345184
15924.0,367,1,102.82,False,False,True,5.908082938168931,0.6931471805599453,4.642658630399083,1.555416566990333,-1.0194460782877899,-1.6336475211868913
15926.0,178,1,134.44,False,False,True,5.187385805840755,0.6931471805599453,4.90852873782488,0.9745595686544162,-1.0194460782877899,-1.3786154854132826
15927.0,283,1,123.39,False,False,True,5.648974238161206,0.6931471805599453,4.8234217912218735,1.3465839034788114,-1.0194460782877899,-1.4602530867998855
15928.0,292,1,293.53,False,False,True,5.680172609017068,0.6931471805599453,5.685380865475649,1.3717287129076554,-1.0194460782877899,-0.6334313745401559
15929.0,280,1,594.0,False,False,True,5.638354669333745,0.6931471805599453,6.38856140554563,1.3380248977660874,-1.0194460782877899,0.04108433686032296
15931.0,64,1,239.9,False,False,True,4.174387269895637,0.6931471805599453,5.484381909620826,0.1581177340561029,-1.0194460782877899,-0.8262367011575231
15934.0,53,2,2190.66,False,False,True,3.9889840465642745,1.0986122886681098,7.692414526548134,0.008689139220207557,-0.26891080150533303,1.2917864899477973
15936.0,15,2,282.79,False,False,True,2.772588722239781,1.0986122886681098,5.648234528023389,-0.971683482208837,-0.26891080150533303,-0.6690634587699608
15938.0,92,4,330.23,False,False,True,4.532599493153256,1.6094379124341003,5.802812998119156,0.44682441462314787,0.6766518209102622,-0.5207863083336489
15939.0,10,1,2945.38,False,False,True,2.3978952727983707,0.6931471805599453,7.988332577163207,-1.2736734618769707,-1.0194460782877899,1.5756415784390174
15941.0,273,1,405.0,False,False,True,5.6131281063880705,0.6931471805599453,6.0063531596017325,1.3176931592678074,-1.0194460782877899,-0.32554336715765253
15943.0,285,2,271.28999999999996,False,False,True,5.655991810819852,1.0986122886681098,5.606867674804115,1.3522398246796317,-0.26891080150533303,-0.7087440113984804
15944.0,29,3,1839.1399999999999,False,False,True,3.4011973816621555,1.3862943611198906,7.517596934665088,-0.4650466126260415,0.26360245192940907,1.124095256139512
15945.0,1,4,646.27,False,False,True,0.6931471805599453,1.6094379124341003,6.472763518115628,-2.6476415482736133,0.6766518209102622,0.12185398935372543
15946.0,138,3,2304.18,False,False,True,4.9344739331306915,1.3862943611198906,7.742914043488088,0.7707213339283926,0.26360245192940907,1.3402274174950006
15948.0,60,1,553.85,False,False,True,4.110873864173311,0.6931471805599453,6.318697806946573,0.10692812257148,-1.0194460782877899,-0.025931304535769622
15951.0,17,1,304.95,False,False,True,2.8903717578961645,0.6931471805599453,5.72342168990855,-0.876754423277733,-1.0194460782877899,-0.5969412666767252
15953.0,5,11,2010.1699999999998,False,False,True,1.791759469228055,2.4849066497880004,7.606471921256951,-1.7621979857756733,2.297186258929065,1.2093472951119675
15954.0,225,1,190.75,False,False,True,5.420534999272286,0.6931471805599453,5.256192440247365,1.162469766414731,-1.0194460782877899,-1.0451241326174714
15956.0,187,2,617.6,False,False,True,5.236441962829949,1.0986122886681098,6.42745886025097,1.0140971369621858,-0.26891080150533303,0.07839615486033315
15957.0,56,2,501.21,False,False,True,4.04305126783455,1.0986122886681098,6.2190183589107395,0.05226545227415695,-0.26891080150533303,-0.12154736609117883
15958.0,39,3,388.64,False,False,True,3.6888794541139363,1.3862943611198906,5.965223235902755,-0.23318479774746423,0.26360245192940907,-0.3649966485879126
15959.0,318,3,579.49,False,False,True,5.765191102784844,1.3862943611198906,6.363872574460713,1.4402506826475105,0.26360245192940907,0.017401934527016744
15960.0,10,4,410.95,False,False,True,2.3978952727983707,1.6094379124341003,6.020901982761599,-1.2736734618769707,0.6766518209102622,-0.3115876200279891
15961.0,15,1,451.28999999999996,False,False,True,2.772588722239781,0.6931471805599453,6.114323567019841,-0.971683482208837,-1.0194460782877899,-0.22197432333488576
15962.0,85,1,295.83,False,False,True,4.454347296253507,0.6931471805599453,5.693159584352287,0.3837558464750486,-1.0194460782877899,-0.625969751531735
15964.0,299,1,272.96000000000004,False,False,True,5.703782474656201,0.6931471805599453,5.612982110329704,1.3907574492118489,-1.0194460782877899,-0.7028788280019879
15965.0,3,10,2167.45,False,False,True,1.3862943611198906,2.3978952727983707,7.681767905596637,-2.088988859585355,2.1361240451745016,1.2815738735628275
15966.0,86,1,426.53000000000003,False,False,True,4.465908118654584,0.6931471805599453,6.058024461353231,0.39307347006054943,-1.0194460782877899,-0.27597842206342105
15967.0,15,10,2622.77,False,False,True,2.772588722239781,2.3978952727983707,7.872367493783256,-0.971683482208837,2.1361240451745016,1.46440375791307
15968.0,24,1,418.05,False,False,True,3.2188758248682006,0.6931471805599453,6.037990244544916,-0.6119914906626093,-1.0194460782877899,-0.29519595331288834
15969.0,61,2,460.95,False,False,True,4.127134385045092,1.0986122886681098,6.135456660116754,0.12003354081346623,-0.26891080150533303,-0.201702710979205
15970.0,234,1,703.22,False,False,True,5.459585514144159,0.6931471805599453,6.557090807340088,1.1939431327352996,-1.0194460782877899,0.20274371573331137
15971.0,21,6,1702.98,False,False,True,3.091042453358316,1.9459101490553132,7.440721970231179,-0.7150207731887119,1.2994779980390392,1.0503540639858382
15972.0,92,5,1810.27,False,False,True,4.532599493153256,1.791759469228055,7.501783535671927,0.44682441462314787,1.0141377287118658,1.108926483024047
15973.0,2,3,680.62,False,False,True,1.0986122886681098,1.3862943611198906,6.524472317807621,-2.3208506744639323,0.26360245192940907,0.17145490380229436
15976.0,46,4,1315.7,False,False,True,3.8501476017100584,1.6094379124341003,7.182883885362298,-0.10320824041433209,0.6766518209102622,0.8030266290938513
15978.0,68,2,2180.64,False,False,True,4.23410650459726,1.0986122886681098,7.687832166530142,0.20624937473523788,-0.26891080150533303,1.2873909277112179
15979.0,238,1,329.22,False,False,True,5.476463551931511,0.6931471805599453,5.799759099003687,1.2075462482843946,-1.0194460782877899,-0.5237157166676888
15982.0,241,1,324.51,False,False,True,5.488937726156687,0.6931471805599453,5.7853931831429195,1.2176000018961897,-1.0194460782877899,-0.537496012629492
15983.0,1,6,2483.8,False,False,True,0.6931471805599453,1.9459101490553132,7.817947452394423,-2.6476415482736133,1.2994779980390392,1.4122021242783007
15985.0,72,5,1572.8600000000001,False,False,True,4.290459441148391,1.791759469228055,7.3612864796593405,0.25166789536506495,1.0141377287118658,0.9741567243549986
15986.0,17,1,186.3,False,False,True,2.8903717578961645,0.6931471805599453,5.2327116094500425,-0.876754423277733,-1.0194460782877899,-1.0676477782347893
15987.0,4,2,230.85,False,False,True,1.6094379124341003,1.0986122886681098,5.446090610837469,-1.909142863812241,-0.26891080150533303,-0.8629670729006511
15988.0,187,2,612.0600000000001,False,False,True,5.236441962829949,1.0986122886681098,6.418462810428566,1.0140971369621858,-0.26891080150533303,0.06976682483770634
15989.0,11,2,372.51,False,False,True,2.4849066497880004,1.0986122886681098,5.922944777976174,-1.2035452970874143,-0.26891080150533303,-0.40555164478053285
15990.0,130,5,1217.94,False,False,True,4.875197323201151,1.791759469228055,7.105736907597212,0.7229464335288678,1.0141377287118658,0.7290245121063207
15991.0,170,1,150.55,False,False,True,5.14166355650266,0.6931471805599453,5.020915603503812,0.9377090147720976,-1.0194460782877899,-1.270810018202898
15992.0,32,2,854.61,False,False,True,3.4965075614664802,1.0986122886681098,6.751814664844485,-0.3882298993790306,-0.26891080150533303,0.3895297454749085
15994.0,47,2,775.11,False,False,True,3.871201010907891,1.0986122886681098,6.654294262714591,-0.08623991971089644,-0.26891080150533303,0.2959847173201761
15995.0,50,1,696.19,False,False,True,3.9318256327243257,0.6931471805599453,6.547057970456371,-0.03737856828608019,-1.0194460782877899,0.19311986279319487
15996.0,2,2,626.22,False,False,True,1.0986122886681098,1.0986122886681098,6.441297356282896,-2.3208506744639323,-0.26891080150533303,0.09167053101806728
15999.0,371,1,20.4,False,False,True,5.918893854273146,0.6931471805599453,3.0633909220278057,1.564129791999665,-1.0194460782877899,-3.1485371136916016
16001.0,17,1,583.39,False,False,True,2.8903717578961645,0.6931471805599453,6.37056856816272,-0.876754423277733,-1.0194460782877899,0.02382496915051841
16002.0,261,1,169.21,False,False,True,5.568344503761097,0.6931471805599453,5.137032968819882,1.2815991222171266,-1.0194460782877899,-1.1594261234433483
16003.0,17,5,2878.46,False,False,True,2.8903717578961645,1.791759469228055,7.965358055549669,-0.876754423277733,1.0141377287118658,1.55360360254637
16004.0,110,5,2146.39,False,False,True,4.709530201312334,1.791759469228055,7.672008430194929,0.5894244548407798,1.0141377287118658,1.272212238650657
16005.0,11,6,1820.83,False,False,True,2.4849066497880004,1.9459101490553132,7.507596769405338,-1.2035452970874143,1.2994779980390392,1.1145027429797605
16006.0,23,1,245.77,False,False,True,3.1780538303479458,0.6931471805599453,5.508456728726992,-0.6448926083991554,-1.0194460782877899,-0.8031432808893546
16007.0,19,3,1373.2,False,False,True,2.995732273553991,1.3862943611198906,7.225627022596975,-0.7918374864357232,0.26360245192940907,0.8440273621580335
16010.0,12,8,1316.56,False,False,True,2.5649493574615367,2.1972245773362196,7.18353682017553,-1.1390336390935285,1.764673005494323,0.8036529473221713
16011.0,2,14,2517.75,False,False,True,1.0986122886681098,2.70805020110221,7.831518025694993,-2.3208506744639323,2.7102356279099182,1.4252194994505936
16012.0,37,2,1574.5,False,False,True,3.6375861597263857,1.0986122886681098,7.362327961197329,-0.27452542153552467,-0.26891080150533303,0.9751557503809991
16014.0,44,2,467.89,False,False,True,3.8066624897703196,1.0986122886681098,6.150368199359277,-0.13825573881636022,-0.26891080150533303,-0.18739903371981198
16016.0,2,4,1025.18,False,False,True,1.0986122886681098,1.6094379124341003,6.933598448939655,-2.3208506744639323,0.6766518209102622,0.563903197899832
16017.0,53,4,1341.95,False,False,True,3.9889840465642745,1.6094379124341003,7.202623965748275,0.008689139220207557,0.6766518209102622,0.8219620142558541
16018.0,32,2,289.23,False,False,True,3.4965075614664802,1.0986122886681098,5.670673712088448,-0.3882298993790306,-0.26891080150533303,-0.6475389976388507
16021.0,31,2,532.25,False,False,True,3.4657359027997265,1.0986122886681098,6.27899035735146,-0.4130307935205781,-0.26891080150533303,-0.0640200983594452
16024.0,47,2,232.96,False,False,True,3.871201010907891,1.0986122886681098,5.455150160574825,-0.08623991971089644,-0.26891080150533303,-0.854276831507662
16027.0,93,9,1113.74,False,False,True,4.543294782270004,2.302585092994046,7.016376472846134,0.4554444482739268,1.959700351127462,0.6433068140437708
16028.0,231,1,82.2,False,False,True,5.44673737166631,0.6931471805599453,4.421247347827163,1.1835879736273858,-1.0194460782877899,-1.8460330754873961
16032.0,92,6,1970.45,False,False,True,4.532599493153256,1.9459101490553132,7.586524591596127,0.44682441462314787,1.2994779980390392,1.190213109095711
16033.0,5,8,2019.73,False,False,True,1.791759469228055,2.1972245773362196,7.611214111249621,-1.7621979857756733,1.764673005494323,1.2138961719284167
16034.0,30,3,491.02,False,False,True,3.4339872044851463,1.3862943611198906,6.198519366072607,-0.4386191478747927,0.26360245192940907,-0.14121072699111242
16035.0,196,1,217.73,False,False,True,5.2832037287379885,0.6931471805599453,5.387838092486448,1.0517855052986675,-1.0194460782877899,-0.9188449543512641
16036.0,60,2,1797.92,False,False,True,4.110873864173311,1.0986122886681098,7.494941763812224,0.10692812257148,-0.26891080150533303,1.1023636128218541
16037.0,180,2,654.32,False,False,True,5.198497031265826,1.0986122886681098,6.485123665952063,0.9835148326047404,-0.26891080150533303,0.1337102814946857
16039.0,59,2,456.4,False,False,True,4.0943445622221,1.0986122886681098,6.125558281588681,0.09360607606221706,-0.26891080150533303,-0.21119758669620034
16040.0,66,4,1103.35,False,False,True,4.204692619390966,1.6094379124341003,7.0070122055794775,0.1825427991101455,0.6766518209102622,0.6343242767902734
16042.0,15,3,1067.85,False,False,True,2.772588722239781,1.3862943611198906,6.97433858312529,-0.971683482208837,0.26360245192940907,0.6029825794055254
16043.0,15,4,1082.6000000000001,False,False,True,2.772588722239781,1.6094379124341003,6.98804411021094,-0.971683482208837,0.6766518209102622,0.6161294070344242
16044.0,71,1,340.84000000000003,False,False,True,4.276666119016055,0.6931471805599453,5.83434279133577,0.24055095409878485,-1.0194460782877899,-0.49054181251796847
16045.0,52,4,2094.23,False,False,True,3.970291913552122,1.6094379124341003,7.647418611533148,-0.006376074427667188,0.6766518209102622,1.2486248125449662
16046.0,198,1,235.78,False,False,True,5.293304824724492,0.6931471805599453,5.46713143998349,1.0599266398077916,-1.0194460782877899,-0.8427839633986852
16048.0,9,4,818.7900000000001,False,False,True,2.302585092994046,1.6094379124341003,6.709048209898743,-1.3504901751239817,0.6766518209102622,0.34850664523534164
16049.0,11,3,787.89,False,False,True,2.4849066497880004,1.3862943611198906,6.6706268941429,-1.2035452970874143,0.26360245192940907,0.3116515566013247
16050.0,19,2,162.8,False,False,True,2.995732273553991,1.0986122886681098,5.098646171418969,-0.7918374864357232,-0.26891080150533303,-1.196248100847168
16051.0,317,1,188.44,False,False,True,5.762051382780177,0.6931471805599453,5.244072351695641,1.437720176758532,-1.0194460782877899,-1.0567501513791535
16053.0,49,4,2122.89,False,False,True,3.912023005428146,1.6094379124341003,7.661004591943516,-0.05333880197435037,0.6766518209102622,1.2616569667633697
16054.0,54,3,1327.98,False,False,True,4.007333185232471,1.3862943611198906,7.1921670096910555,0.02347791127266091,0.26360245192940907,0.8119313311636897
16057.0,155,3,1591.73,False,False,True,5.049856007249537,1.3862943611198906,7.373204804019313,0.8637153007809296,0.26360245192940907,0.9855892037486522
16058.0,42,1,62.7,False,False,True,3.7612001156935624,0.6931471805599453,4.154184562578117,-0.17489684221320997,-1.0194460782877899,-2.1022091701258026
16059.0,3,7,1757.91,False,False,True,1.3862943611198906,2.0794415416798357,7.472449577993657,-2.088988859585355,1.546650982146608,1.0807883105291416
16060.0,36,3,541.95,False,False,True,3.6109179126442243,1.3862943611198906,6.29701723466291,-0.29601910765716044,0.26360245192940907,-0.04672807834300425
16061.0,67,1,89.65,False,False,True,4.219507705176107,0.6931471805599453,4.50700593720086,0.19448324659249747,-1.0194460782877899,-1.7637703952454993
16062.0,15,4,1709.83,False,False,True,2.772588722239781,1.6094379124341003,7.444733911854839,-0.971683482208837,0.6766518209102622,1.0542024606694422
16064.0,361,1,111.0,False,False,True,5.8916442118257715,0.6931471805599453,4.718498871295094,1.5421675212929993,-1.0194460782877899,-1.5608988725458672
16065.0,1,8,2010.53,False,False,True,0.6931471805599453,2.1972245773362196,7.606650905521729,-2.6476415482736133,1.764673005494323,1.2095189831661823
16067.0,198,3,3395.29,False,False,True,5.293304824724492,1.3862943611198906,8.13043893836719,1.0599266398077916,0.26360245192940907,1.7119550397195284
16068.0,229,1,122.93,False,False,True,5.438079308923196,0.6931471805599453,4.819716890076783,1.176609874075188,-1.0194460782877899,-1.4638069593676628
16069.0,53,1,457.7,False,False,True,3.9889840465642745,0.6931471805599453,6.128396401603126,0.008689139220207557,-1.0194460782877899,-0.2084751613281819
16071.0,163,3,750.5600000000001,False,False,True,5.099866427824199,1.3862943611198906,6.622151046325322,0.9040219725817091,0.26360245192940907,0.265151804243046
16072.0,64,3,3744.57,False,False,True,4.174387269895637,1.3862943611198906,8.228329087306877,0.1581177340561029,0.26360245192940907,1.8058547421267943
16074.0,26,1,265.25,False,False,True,3.295836866004329,0.6931471805599453,5.584435717023635,-0.5499635494680514,-1.0194460782877899,-0.730261540821152
16075.0,138,2,736.9300000000001,False,False,True,4.9344739331306915,1.0986122886681098,6.6038489691533275,0.7707213339283926,-0.26891080150533303,0.2475958027607728
16077.0,261,1,2300.4,False,False,True,5.568344503761097,0.6931471805599453,7.741272912389358,1.2815991222171266,-1.0194460782877899,1.3386531863445612
16078.0,305,1,283.79,False,False,True,5.723585101952381,0.6931471805599453,5.651752066561817,1.406717682900119,-1.0194460782877899,-0.6656893110590614
16080.0,21,2,385.40000000000003,False,False,True,3.091042453358316,1.0986122886681098,5.956873102338363,-0.7150207731887119,-0.26891080150533303,-0.3730063928292906
16081.0,2,4,1653.28,False,False,True,1.0986122886681098,1.6094379124341003,7.411121147834273,-2.3208506744639323,0.6766518209102622,1.0219599053888142
16082.0,306,1,106.75,False,False,True,5.726847747587197,0.6931471805599453,4.6798137289838575,1.4093472626015824,-1.0194460782877899,-1.5980070329680764
16083.0,18,2,1033.8,False,False,True,2.9444389791664403,1.0986122886681098,6.941963450311874,-0.8331781102237836,-0.26891080150533303,0.5719272038697453
16085.0,16,7,1362.02,False,False,True,2.833213344056216,2.0794415416798357,7.2174581051031845,-0.9228221307840204,1.546650982146608,0.8361914467981636
16086.0,3,6,1743.6,False,False,True,1.3862943611198906,1.9459101490553132,7.464280581999118,-2.088988859585355,1.2994779980390392,1.07295231986857
16087.0,25,5,1739.92,False,False,True,3.258096538021482,1.791759469228055,7.462168988109326,-0.5803809504052695,1.0141377287118658,1.0709268041246047
16088.0,211,2,1437.43,False,False,True,5.356586274672012,1.0986122886681098,7.271307520007092,1.1109293029488503,-0.26891080150533303,0.8878457152720803
16089.0,22,2,271.44,False,False,True,3.1354942159291497,1.0986122886681098,5.607418406373117,-0.6791941877627027,-0.26891080150533303,-0.7082157301465286
16090.0,260,1,205.91,False,False,True,5.564520407322694,0.6931471805599453,5.33228391611131,1.27851703255849,-1.0194460782877899,-0.9721344904854906
16092.0,140,3,770.08,False,False,True,4.948759890378168,1.3862943611198906,6.647792129529391,0.7822353220836085,0.26360245192940907,0.2897476405794015
16094.0,11,7,2617.33,False,False,True,2.4849066497880004,2.0794415416798357,7.8702919889463265,-1.2035452970874143,1.546650982146608,1.4624128600684607
16095.0,92,1,447.05,False,False,True,4.532599493153256,0.6931471805599453,6.104904833330228,0.44682441462314787,-1.0194460782877899,-0.23100910671286184
16096.0,52,3,1264.3500000000001,False,False,True,3.970291913552122,1.3862943611198906,7.143104042734709,-0.006376074427667188,0.26360245192940907,0.7648683933061025
16098.0,9,8,2442.47,False,False,True,2.302585092994046,2.1972245773362196,7.801174439164,-1.3504901751239817,1.764673005494323,1.396112855155008
16099.0,53,4,841.3,False,False,True,3.9889840465642745,1.6094379124341003,6.736136245321318,0.008689139220207557,0.6766518209102622,0.37449044945393
16100.0,98,1,582.64,False,False,True,4.59511985013459,0.6931471805599453,6.3692843543958215,0.49721366311890963,-1.0194460782877899,0.02259310576237118
16101.0,70,3,1938.46,False,False,True,4.2626798770413155,1.3862943611198906,7.570164862795215,0.22927852610229346,0.26360245192940907,1.1745202770537897
16104.0,54,8,2476.25,False,False,True,4.007333185232471,2.1972245773362196,7.814904352939009,0.02347791127266091,1.764673005494323,1.4092830753611814
16105.0,74,4,2049.23,False,False,True,4.31748811353631,1.6094379124341003,7.625707260961003,0.27345207183533093,0.6766518209102622,1.227798515111909
16108.0,70,3,1393.42,False,False,True,4.2626798770413155,1.3862943611198906,7.2402338371895825,0.22927852610229346,0.26360245192940907,0.8580387367265716
16109.0,334,1,327.6,False,False,True,5.814130531825066,0.6931471805599453,5.794841205603168,1.4796941722597772,-1.0194460782877899,-0.5284331344240341
16110.0,158,1,481.79,False,False,True,5.0689042022202315,0.6931471805599453,6.179581776498513,0.879067488070273,-1.0194460782877899,-0.1593763345070839
16111.0,64,1,562.48,False,False,True,4.174387269895637,0.6931471805599453,6.334131840392106,0.1581177340561029,-1.0194460782877899,-0.011126432307285198
16115.0,33,4,907.17,False,False,True,3.5263605246161616,1.6094379124341003,6.811431585746545,-0.36416944209576146,0.6766518209102622,0.44671641023920555
16117.0,38,2,422.19,False,False,True,3.6635616461296463,1.0986122886681098,6.047821250775306,-0.25359007659558824,-0.26891080150533303,-0.2857657034930988
16119.0,30,6,1297.45,False,False,True,3.4339872044851463,1.9459101490553132,7.1689265243930045,-0.4386191478747927,1.2994779980390392,0.7896382334728076
16120.0,58,2,1747.77,False,False,True,4.07753744390572,1.0986122886681098,7.466667962654821,0.08006011915741833,-0.26891080150533303,1.0752423800588093
16121.0,26,3,609.98,False,False,True,3.295836866004329,1.3862943611198906,6.415064225411629,-0.5499635494680514,0.26360245192940907,0.06650678156314976
16122.0,2,3,316.92,False,False,True,1.0986122886681098,1.3862943611198906,5.761799778803507,-2.3208506744639323,0.26360245192940907,-0.5601276427806537
16124.0,54,3,1523.49,False,False,True,4.007333185232471,1.3862943611198906,7.329415206879082,0.02347791127266091,0.26360245192940907,0.9435846692317504
16127.0,362,1,145.06,False,False,True,5.8944028342648505,0.6931471805599453,4.984017496191964,1.5443908757058706,-1.0194460782877899,-1.3062039912788672
16128.0,16,6,1920.83,False,False,True,2.833213344056216,1.9459101490553132,7.56103313608661,-0.9228221307840204,1.2994779980390392,1.1657608009503175
16129.0,43,3,1396.05,False,False,True,3.784189633918261,1.3862943611198906,7.242118149597153,-0.1563680845004533,0.26360245192940907,0.8598462360125539
16130.0,58,4,987.48,False,False,True,4.07753744390572,1.6094379124341003,6.896168409730217,0.08006011915741833,0.6766518209102622,0.5279989768834351
16132.0,180,2,664.1999999999999,False,False,True,5.198497031265826,1.0986122886681098,6.500087747318773,0.9835148326047404,-0.26891080150533303,0.14806435902293524
16134.0,59,3,1527.25,False,False,True,4.0943445622221,1.3862943611198906,7.331878568908834,0.09360607606221706,0.26360245192940907,0.9459476134505567
16135.0,219,1,301.9,False,False,True,5.393627546352362,0.6931471805599453,5.713402718033191,1.1407832886491787,-1.0194460782877899,-0.6065518198091203
16136.0,299,1,237.42,False,False,True,5.703782474656201,0.6931471805599453,5.474033824289855,1.3907574492118489,-1.0194460782877899,-0.8361629515881133
16137.0,316,1,422.7,False,False,True,5.75890177387728,0.6931471805599453,6.049025657632513,1.4351817007591081,-1.0194460782877899,-0.28461039372297386
16138.0,14,3,910.35,False,False,True,2.70805020110221,1.3862943611198906,6.814927016670943,-1.0236993013143005,0.26360245192940907,0.45006935154271005
16139.0,358,2,475.74,False,False,True,5.883322388488279,1.0986122886681098,6.166971268906583,1.5354604190892172,-0.26891080150533303,-0.17147278060419172
16140.0,7,2,832.4200000000001,False,False,True,2.0794415416798357,1.0986122886681098,6.725537716780558,-1.530336170897096,-0.26891080150533303,0.36432396501487285
16141.0,53,1,335.54,False,False,True,3.9889840465642745,0.6931471805599453,5.8187170127483006,0.008689139220207557,-1.0194460782877899,-0.5055306134865849
16143.0,5,7,2485.89,False,False,True,1.791759469228055,2.0794415416798357,7.818788212829251,-1.7621979857756733,1.546650982146608,1.4130086115038418
16145.0,24,8,3005.9500000000003,False,False,True,3.2188758248682006,2.1972245773362196,8.008681554981978,-0.6119914906626093,1.764673005494323,1.595161039612296
16146.0,84,1,212.25,False,False,True,4.442651256490317,0.6931471805599453,5.3624651863717885,0.3743292423656113,-1.0194460782877899,-0.9431835457129136
16147.0,36,4,2023.91,False,False,True,3.6109179126442243,1.6094379124341003,7.613280534108512,-0.29601910765716044,0.6766518209102622,1.2158783580176107
